,freeID,director,color
4498,/m/0f4vx,Mike Figgis,color
4499,/m/07w8fz,George Clooney,black and white
4500,/m/04m_k6,Sean McNamara,color
4501,/m/02q78p8,Sheldon Wilson,color
4502,/m/06ldb2,,
4503,/m/0gftf4,Hamilton MacFadden,black and white
4504,/m/0b6yt0m,Paul Nihipali Jr.,
4505,/m/0334jm,,
4506,/m/0g6d_7,,
4507,/m/0f0tgr,,
4508,/m/03cxb_t,,
4509,/m/05m_3vg,Jonathan M. Dillon,
4510,/m/07l514p,,
4511,/m/0gncq,,
4512,/m/0gvrqkh,,
4513,/m/08ztpr,,
4514,/m/0fpvxnz,,
4515,/m/0g566qd,,
4516,/m/02q6gk3,,
4517,/m/0fwzwx,,
4518,/m/07lz26,,
4519,/m/046lsc,,
4520,/m/0bjv0x,Glenn Standring,color
4521,/m/09mq6q,,
4522,/m/0c9s79,Santiago Segura,color
4523,/m/0ddc9y2,Marcel Blistène,black and white
4524,/m/02z3q_w,John Huston,color
4525,/m/043s7_v,George W. Hill,black and white
4526,/m/065_nqb,,
4527,/m/06zrf81,James Lemmo,
4528,/m/03d6hzy,,
4529,/m/07hnfn,,
4530,/m/02qkx3s,,
4531,/m/0gz9db,,
4532,/m/0c0cb5,,
4533,/m/0h224p,,
4534,/m/0hp7tfq,,
4535,/m/05t0gw8,,
4536,/m/0gbtn_,,
4537,/m/0dbzqh,,
4538,/m/029k4p,,
4539,/m/09jgrd,David Hugh Jones,
4540,/m/03b9b8,,
4541,/m/0fwd14,Tony Vitale,color
4542,/m/066mf_,Roger Corman,color
4543,/m/0bmkkd7,,
4544,/m/025tmx6,,
4545,/m/03d3c09,,
4546,/m/0glstfw,,
4547,/m/03d7yq5,,
4548,/m/07k9clv,,
4549,/m/0kv6y2,,
4550,/m/09rx9w2,,
4551,/m/0dln14c,,color
4552,/m/03cy84k,,
4553,/m/05pckc7,,
4554,/m/0c997g,,
4555,/m/0b76bkk,,
4556,/m/02g053,,
4557,/m/03clxwx,,
4558,/m/05gr7ll,,
4559,/m/0fc_5f,,
4560,/m/07sbwwl,,
4561,/m/0fbzl_,,
4562,/m/0jws4d1,,
4563,/m/06fmgd,,
4564,/m/044vd3,Rouben Mamoulian,black and white
4565,/m/0czzb3,Harold Lloyd,black and white
4566,/m/025tmxl,,
4567,/m/0809m83,,
4568,/m/0h7lgbt,,
4569,/m/0bbtr99,,
4570,/m/0gy8wvj,,
4571,/m/04qty8,,
4572,/m/09g6j7n,,
4573,/m/04q8dtb,,
4574,/m/08_pq1,Takashi Shimizu,color
4575,/m/02qy9cg,Friz Freleng,color
4576,/m/01242_,,
4577,/m/0bbvjhm,,
4578,/m/03c50v0,,
4579,/m/0fbndk,,
4580,/m/03s9kp,,
4581,/m/05mr00f,,
4582,/m/0h27wd,,
4583,/m/04cwg6d,Enrique Segoviano,color
4584,/m/03j1th,,
4585,/m/0286f82,Phillip Noyce,color
4586,/m/0cc84z_,Yim Ho,
4587,/m/0d7y53,,
4588,/m/0dpq1q,,
4589,/m/05pck7g,Scott Teems,color
4590,/m/05p8006,,
4591,/m/05hh1p,Alfred Hitchcock,black and white
4592,/m/02q2yfl,,
4593,/m/03d3f_j,,
4594,/m/051z7y2,,
4595,/m/089dxh,,
4596,/m/089dp6,,
4597,/m/0hhv6yl,,
4598,/m/04s1p0,,
4599,/m/0gx0cvh,,
4600,/m/0g3yfl,Jack Hively,black and white
4601,/m/08__hr,Frank Borzage,black and white
4602,/m/0345ll,Michael Ritchie,color
4603,/m/0dljxqy,Andy De Emmony,color
4604,/m/0314bm,,
4605,/m/02pwr7t,Nandlal Jaswantlal,
4606,/m/026vdh2,,
4607,/m/0br13w,,
4608,/m/04cpvs,,
4609,/m/02vwq54,,
4610,/m/01pgrh,Jon Amiel,color
4611,/m/04lhtf2,Mohan Krishna Indraganti,
4612,/m/026f3k1,,
4613,/m/06tn1x,,
4614,/m/0466dq4,,
4615,/m/026nw66,,
4616,/m/03nr5f3,Compton Bennett,black and white
4617,/m/0g5qxj3,,
4618,/m/04gjqhs,,color
4619,/m/03d0_59,,
4620,/m/02r9tb7,,
4621,/m/04z9dl,,
4622,/m/0j625p4,,
4623,/m/03hmdy7,Bob Clampett,
4624,/m/03gvywx,,
4625,/m/0h3m689,,
4626,/m/02qxhy2,,
4627,/m/0bvbdks,Julie Bertuccelli,color
4628,/m/0d3rz2,Alan J. Pakula,color
4629,/m/01pgr3,Joe Roth,color
4630,/m/0ccrch,Branko Đurić,
4631,/m/03yl6h,,
4632,/m/026xlbp,,
4633,/m/09gmmt6,,
4634,/m/07kbw2j,Giles Foster,
4635,/m/07__tm,,
4636,/m/04dywb0,,
4637,/m/0dnvqk,,
4638,/m/04mc6w,,
4639,/m/0h52q9,,
4640,/m/08f64_,,
4641,/m/0hr5dp0,,
4642,/m/0ch3qr1,,
4643,/m/05b5y88,,
4644,/m/0dfbsn,,
4645,/m/02qlnzb,,
4646,/m/057xsy4,,
4647,/m/0fvbmc,,
4648,/m/05b32hp,,
4649,/m/0dfc6z,,
4650,/m/056xkh,,
4651,/m/04xp1l,Carl Franklin,color
4652,/m/0b6l15w,Dibakar Banerjee,color
4653,/m/02pjb0h,K. Vijaya Bhaskar,color
4654,/m/03qhp2f,M. J. Bassett,color
4655,/m/0cz841z,Lal Jose,color
4656,/m/03hg2x7,,
4657,/m/0h95w10,,
4658,/m/0h1gl2w,,
4659,/m/03c4dfs,,
4660,/m/02x5zwm,,
4661,/m/0cr1l_,,
4662,/m/0333gq,,
4663,/m/01flv_,,
4664,/m/0fqrp8w,,color
4665,/m/04n51fr,,
4666,/m/02phrfc,,
4667,/m/0glt1k8,,
4668,/m/09p3ry,,
4669,/m/07sbct3,Kamal,color
4670,/m/04ynjx,,
4671,/m/0gldyz,Josh Gordon,color
4672,/m/066177,John Cromwell,black and white
4673,/m/02r1gd6,K. Balachander,color
4674,/m/04qqnv,,
4675,/m/06y67f,Apoorva Lakhia,
4676,/m/07g34n,,
4677,/m/0ccp88,,
4678,/m/02q5jcp,,
4679,/m/0cv_c3,,
4680,/m/0j9lqxn,Todor Chapkanov,
4681,/m/0b__qlq,,
4682,/m/0kvdf_,,
4683,/m/02j69w,,
4684,/m/02623kh,,
4685,/m/0crqcq,Randa Haines,
4686,/m/0g4sds,,
4687,/m/0403q7m,,
4688,/m/04y8635,Elia Kazan,black and white
4689,/m/0bwl8_f,Shyamaprasad,
4690,/m/03d013d,,
4691,/m/0288sh1,,
4692,/m/09q23x,,
4693,/m/03n57b,Frank Zappa,color
4694,/m/027bnvz,Asit Sen,
4695,/m/0g5pzy_,,
4696,/m/09mqnw,,
4697,/m/09l98n,,
4698,/m/0gyr60g,Robert Enrico,color
4699,/m/03ydl0l,Tom Gustafson,color
4700,/m/07kgqk8,Robert F. Hill,black and white
4701,/m/09n85d,Karel Kachyňa,black and white
4702,/m/0406x73,Gianni Amelio,color
4703,/m/05pcc0c,H. C. Potter,black and white
4704,/m/03nvp62,Robert Florey,black and white
4705,/m/02ry1gs,,
4706,/m/0372hv,,
4707,/m/02qy2zv,,
4708,/m/03gzyl7,,
4709,/m/025s1wg,,
4710,/m/0cmskmm,,
4711,/m/0g8z37,Yves Simoneau,
4712,/m/02pjkz7,,
4713,/m/03hgy9m,,
4714,/m/0bmfw2f,Bhadran,color
4715,/m/08xlxr,,
4716,/m/0kvdfm,,
4717,/m/0gj8r7p,,
4718,/m/0h987_z,Lee Hwan-gyeong,
4719,/m/0281fdr,,
4720,/m/027kv6c,,
4721,/m/05c26mm,,
4722,/m/0bmdw7f,,
4723,/m/02q78b8,,
4724,/m/02ry1g2,,
4725,/m/05pcnp3,,
4726,/m/0fls0z,,
4727,/m/0372h4,,
4728,/m/064q36x,Raj Kapoor,color
4729,/m/0cbcb6,,
4730,/m/03c_v43,,
4731,/m/02qdhzf,Jacques Demy,color
4732,/m/06thck,H. B. Halicki,color
4733,/m/0dy53b,Garry Marshall,color
4734,/m/07g8wz,Daniel Petrie,
4735,/m/0bwlzjt,,
4736,/m/04q1k62,,
4737,/m/02622cn,David Butler,black and white
4738,/m/0dr8s_,John Stainton,color
4739,/m/09v6_x2,Reginald Barker,black and white
4740,/m/01gwk3,,
4741,/m/0kv0hs,K. Raghavendra Rao,color
4742,/m/0279k8_,Eldar Ryazanov,color
4743,/m/0462kny,Nishikant Kamat,
4744,/m/09k6nm9,,
4745,/m/04cwnyt,,
4746,/m/08vsvw,,
4747,/m/047pccd,Eric Bross,color
4748,/m/047cdyl,Josephine Decker,
4749,/m/0fh159,,
4750,/m/0dgql2j,,
4751,/m/0c0b6_3,,
4752,/m/0dc7hc,Harald Zwart,color
4753,/m/0j65b5c,Nitish Roy,
4754,/m/03qcvpg,,
4755,/m/04q1k6f,,
4756,/m/028312x,,
4757,/m/02wvxc3,,
4758,/m/0ch54qg,,
4759,/m/0gh60dk,,
4760,/m/06w839_,,
4761,/m/04jcnzq,,
4762,/m/0ch4_29,,
4763,/m/0h94ks_,,
4764,/m/0d5kqt,,
4765,/m/0kv0h0,Chris Wolf,
4766,/m/02q7yfq,,
4767,/m/01hw5kk,,
4768,/m/07kdtt1,,
4769,/m/03d188c,,
4770,/m/0h2qq95,Mario Andreacchio,
4771,/m/080lmv2,,
4772,/m/0265sd7,,
4773,/m/02pxhj6,,
4774,/m/043qz0c,Viktor Storozhenko,
4775,/m/02px5jl,,
4776,/m/0fq2gls,,
4777,/m/0ftv3h,,
4778,/m/03d26pc,Jean Negulesco,black and white
4779,/m/09v2ch8,Krishnan-Panju,black and white
4780,/m/07mn2j,,
4781,/m/02qjywr,Bertrand Tavernier,color
4782,/m/0cng1p,Paul Mazursky,color
4783,/m/027j4wh,Nick Castle,color
4784,/m/0gzk9f,William Dieterle,black and white
4785,/m/0dgvp0,John Trent,
4786,/m/0fqpxvq,,
4787,/m/0b0vcx,,
4788,/m/09m1cq,Martin Ritt,color
4789,/m/04fv5b,Joe Berlinger,color
4790,/m/09k7ngq,Ranjith,color
4791,/m/09gqrp,Bob Rafelson,color
4792,/m/076v3j5,Jason Marsden,color
4793,/m/04jltwt,,
4794,/m/02rllk3,,
4795,/m/027c0hk,,
4796,/m/0g9tv0x,,
4797,/m/04vr_f,,
4798,/m/087ksg,,
4799,/m/05v622,,
4800,/m/08kv_n,,
4801,/m/03d05rj,Vishal Bhardwaj,color
4802,/m/0bdpdbn,,
4803,/m/09sj64,Marco Bellocchio,black and white
4804,/m/09v2hxc,Mo Ali,color
4805,/m/06zm_kb,,
4806,/m/0g0602,,
4807,/m/0f7shg,Uwe Boll,color
4808,/m/04_vft,Gary Hardwick,
4809,/m/0h95n94,,
4810,/m/06zs0c2,,
4811,/m/06v0rn,,
4812,/m/05mtmv1,James Bogle,color
4813,/m/0grx0b,,
4814,/m/0b813t,Maurizio Lucidi,color
4815,/m/0b73rbp,William Beaudine,black and white
4816,/m/0c8d07,Ingmar Bergman,black and white
4817,/m/026yc90,Partho Ghosh,
4818,/m/0kv2b3,,
4819,/m/02r8zkp,,
4820,/m/0bbyskr,,
4821,/m/05tjzb,Régis Wargnier,
4822,/m/02_s67,,
4823,/m/0fkfhd,,
4824,/m/0gtsxr4,Sam Fell,color
4825,/m/03nsr56,,color
4826,/m/0dz3s9,,
4827,/m/04ycmpf,,
4828,/m/02rfnrw,Philippe de Broca,color
4829,/m/02741d8,Sean McNamara,color
4830,/m/080crll,David Nutter,color
4831,/m/0bbwrm2,Henry Barakat,
4832,/m/0j9qgdz,,
4833,/m/09p7hch,,
4834,/m/046624p,William Nigh,black and white
4835,/m/0b6pfz2,Jean Negulesco,black and white
4836,/m/086t7b,Félix Enríquez Alcalá,
4837,/m/09v_db,,
4838,/m/0k7wdxd,Shaun Costello,
4839,/m/02r4wqd,,
4840,/m/0k9_2,,
4841,/m/0bs5cyk,,
4842,/m/09rsby8,,
4843,/m/063hch,Jean-Paul Civeyrac,color
4844,/m/02rgkrb,Vijay Reddy,color
4845,/m/0h3lj66,,
4846,/m/02rvq1w,Fred Barzyk,
4847,/m/06m4nk,,
4848,/m/05zk740,,
4849,/m/02qqf9f,,
4850,/m/0cp03j5,Shashank,color
4851,/m/0g5szs6,,
4852,/m/0kv0z8,,
4853,/m/04n1wrm,,
4854,/m/09qcg9,,black and white
4855,/m/04b7bs,,
4856,/m/03mhh8c,,
4857,/m/027z42m,,
4858,/m/065y9vr,Mai Zetterling,color
4859,/m/0cp1tjm,Catlin Adams,color
4860,/m/0410_99,Alan Parker,color
4861,/m/0b2v79,Brian De Palma,color
4862,/m/02rpld5,Charles Frend,black and white
4863,/m/0591fq,Jack Hill,color
4864,/m/05q4ksm,Robert McKimson,
4865,/m/0fbmb5,,
4866,/m/0b__4m2,,
4867,/m/0gwygtb,Smeep Kang,
4868,/m/0465gbw,,
4869,/m/09v8m4p,,
4870,/m/0fppdln,,
4871,/m/08rdrs,,
4872,/m/027tf87,Takashi Miike,color
4873,/m/026gfzz,Lucius J. Henderson,black and white
4874,/m/0crdwcy,Bosco Lam,
4875,/m/05mqfdd,,
4876,/m/03cbqt4,,
4877,/m/0g9_0y,,
4878,/m/03m4swp,Ricardo Larraín,
4879,/m/057__d,,
4880,/m/05n_k36,,
4881,/m/0gvt5xp,,
4882,/m/05sqgfb,Yeşim Ustaoğlu,color
4883,/m/0kv4sg,,
4884,/m/04n06ft,M.T. Risyaf,
4885,/m/099xt6,,
4886,/m/0408m53,,
4887,/m/02bqxb,,
4888,/m/0gx08nf,,
4889,/m/0cj8zc,Abe Levitow,color
4890,/m/0676dr,,
4891,/m/07kfryt,Milind Gadagkar,color
4892,/m/04zzhdp,,
4893,/m/0gpjwn,Luis Buñuel,black and white
4894,/m/05nyc9,Daniel Mann,color
4895,/m/04svnml,Mikheil Chiaureli,color
4896,/m/061xmy,Amol Palekar,color
4897,/m/06m106,John Cromwell,black and white
4898,/m/0dm5_b,Glen Morgan,color
4899,/m/0cmdr8v,Eric Laneuville,color
4900,/m/03tbrh,Delmer Daves,black and white
4901,/m/09v44dm,Simon Wells,color
4902,/m/027w2fx,Joseph Barbera,color
4903,/m/0869zv,Jag Mundhra,color
4904,/m/03g_c4l,Bruce Malmuth,color
4905,/m/0c011qf,David Irving,color
4906,/m/0j7mzbj,Frank Harper,color
4907,/m/04tdl6,,
4908,/m/06w3mts,Haskell Wexler,color
4909,/m/09fpsb,Christopher Frank,color
4910,/m/027yr8r,Krzysztof Kieślowski,color
4911,/m/05szkwq,Rigoberto Castañeda,color
4912,/m/04gnj6m,,
4913,/m/03gz75p,,
4914,/m/0gkt03k,Yong-jib Park,color
4915,/m/0fcxy9,,
4916,/m/02q9ft9,Steven Hilliard Stern,
4917,/m/0b6f0zs,,
4918,/m/03cr7cg,,
4919,/m/0496t9,Shane Carruth,color
4920,/m/0808cb9,Lamont Johnson,
4921,/m/03c3kmy,,
4922,/m/01h0t5,,
4923,/m/03k9bl,,
4924,/m/0fph57b,Roy Del Ruth,black and white
4925,/m/05d4wt,Raj Kanwar,color
4926,/m/043ryn1,Vittorio Taviani,color
4927,/m/09v94sd,Stanislav Govorukhin,
4928,/m/06zpf1g,Dan Gordon,black and white
4929,/m/03x_xtw,William P.S. Earle,black and white
4930,/m/02qt6jc,Ramesh Talwar,
4931,/m/07cdz,,
4932,/m/0glk60,,
4933,/m/0ghnj2,,
4934,/m/09kgqdq,Irwin Allen,color
4935,/m/09pgflm,Lesley Selander,black and white
4936,/m/02pyf83,Nadia Tass,color
4937,/m/0h54cw,Charles Lamont,black and white
4938,/m/0j630p4,Daniel Haller,color
4939,/m/05b3d48,George Cukor,black and white
4940,/m/027y5ys,Vikram Chopra,color
4941,/m/03m4856,Richard Brooks,black and white
4942,/m/03gw32v,Jules White,black and white
4943,/m/0cp1wjd,,
4944,/m/02q9yn9,Michelle MacLaren,color
4945,/m/02wzsb4,Frank Perry,color
4946,/m/080pzfy,,
4947,/m/04lg22w,Scott Ziehl,color
4948,/m/0661rdr,Kevin Smith,color
4949,/m/027sb8v,Anil Mehta,color
4950,/m/06zp3x2,Saji Surendran,color
4951,/m/03wc5fn,,
4952,/m/0h03mq,,
4953,/m/0gy1qwx,,
4954,/m/09yqts,,
4955,/m/08bg72,,
4956,/m/0702t7,,
4957,/m/0ddgfbl,,
4958,/m/0cmcthl,,
4959,/m/05b65b8,,
4960,/m/06c0ky,,
4961,/m/0g59xx7,,color
4962,/m/09k6np0,,
4963,/m/033874,,
4964,/m/07khwvd,,
4965,/m/0gmfrny,Sachin Yardi,color
4966,/m/0cnz84p,,
4967,/m/02r4915,Darren Grant,color
4968,/m/0bdzf_,Stewart Main,color
4969,/m/0271pgn,,
4970,/m/05nzwc3,Nandita Das,color
4971,/m/0j2467f,Alex Joffé,
4972,/m/09qzlc,,
4973,/m/01rn7k,,
4974,/m/02rd3qp,,
4975,/m/03hgjxz,Dharmasena Pathiraja,
4976,/m/05myc74,,
4977,/m/02q47gg,,
4978,/m/09v6vxm,,
4979,/m/0cz8gq_,,
4980,/m/0286gp3,Rigoberto Castañeda,color
4981,/m/03hglxv,,
4982,/m/03p0kh,Mark Robson,
4983,/m/06zyy3,,
4984,/m/03hn_qy,,
4985,/m/0277v54,,
4986,/m/08ks9n,Christine Lahti,color
4987,/m/02805bs,Viji,color
4988,/m/03gwf8n,,
4989,/m/0kvh2s,,
4990,/m/02rdzyn,Yegor Konchalovsky,
4991,/m/0356cl,,
4992,/m/03qcvl,,
4993,/m/0jt4rn5,,
4994,/m/03g_n71,Henry King,black and white
4995,/m/09z69v,Park Heung-sik,color
4996,/m/04my0jh,Mark L. Lester,color
4997,/m/0b6hj8h,Chandra Mudoi,color
4998,/m/047bc7k,,
4999,/m/0bmgl6l,,
5000,/m/02rf035,Gary Davis,
5001,/m/04j0fc4,,
5002,/m/06p_zf,,
5003,/m/07mqwn,,
5004,/m/051v_l1,Leslie S. Hiscott,black and white
5005,/m/074wlv,Anthony Mann,black and white
5006,/m/0h69530,Darren Lynn Bouseman,color
5007,/m/02qlgr7,Sathyan Anthikad,color
5008,/m/03czjgz,,
5009,/m/08y445,Kang Woo-suk,color
5010,/m/07s846j,David Fincher,color
5011,/m/02wxpk1,Max Ophüls,black and white
5012,/m/08kv4z,Ashley Greyson,color
5013,/m/0bbzcpn,,
5014,/m/076tw54,Tarsem Singh,color
5015,/m/03hmj4f,,
5016,/m/03ylkjx,,
5017,/m/09x69j,,
5018,/m/0gvrrxj,,
5019,/m/05b54l2,,
5020,/m/02wcg2g,,
5021,/m/047nflb,,
5022,/m/0g9r_w,,
5023,/m/04n35v0,Jerome Tanner,color
5024,/m/03c8slh,,
5025,/m/0d11hm,,
5026,/m/05zj73v,Herbert Ross,color
5027,/m/059_v80,,
5028,/m/0gttw88,,
5029,/m/0bp6bl,,
5030,/m/0crz8v1,,
5031,/m/02r8gry,,
5032,/m/0gmg0w3,,
5033,/m/06zngq,,
5034,/m/09v7mnh,Jacques Feyder,black and white
5035,/m/05f7nc8,,
5036,/m/03cxkd9,,
5037,/m/0bmcq20,,
5038,/m/02z4bsd,,
5039,/m/0fqd0v,,
5040,/m/0542_7,,
5041,/m/02w1plq,,
5042,/m/01z7v5,,
5043,/m/09g8x30,Matt Flynn,
5044,/m/047fph6,,
5045,/m/042f7g,,
5046,/m/03cvz7r,,
5047,/m/04p57r,Emeric Pressburger,black and white
5048,/m/0cm9wvf,,color
5049,/m/0580bfr,,
5050,/m/047hq,,
5051,/m/0bpj6p,,
5052,/m/06zrwzh,David Lowell Rich,
5053,/m/07tsdh,,
5054,/m/0660r1c,,
5055,/m/09gjbc,,
5056,/m/0b6lty6,Moacyr Góes,color
5057,/m/012c97,,
5058,/m/02vl7gx,,
5059,/m/08tqnz,Roger Corman,color
5060,/m/043n69m,Buddhadeb Dasgupta,
5061,/m/02nnnl,,
5062,/m/0b86qd,,
5063,/m/090d_k,,
5064,/m/071m7l,Martin B. Cohen,color
5065,/m/02r9k5n,,
5066,/m/05c9zr,Stefen Fangmeier,color
5067,/m/027g5rp,L. V. Prasad,black and white
5068,/m/0j5142q,Alex Pillai,color
5069,/m/03hpbh7,,
5070,/m/0gg8bk_,,
5071,/m/0crg7n,,
5072,/m/09v9mn7,,
5073,/m/04n1h4r,,
5074,/m/05h9x90,,
5075,/m/0j_36fm,,
5076,/m/04ggyc9,,
5077,/m/064nkkl,,
5078,/m/026b8_l,,
5079,/m/05q9xzv,Bharathan,
5080,/m/09c3ls,,
5081,/m/0g9vfmh,,
5082,/m/0bzbgq,,
5083,/m/03305j,Renny Harlin,color
5084,/m/027xy28,Jayarajan Rajasekharan Nair,
5085,/m/05znjtw,,
5086,/m/080k8n4,,
5087,/m/0fq0dp7,,
5088,/m/03b1xy,Ray Taylor,black and white
5089,/m/0gl3hr,Joseph L. Mankiewicz,color
5090,/m/0gpp1g,David Greene,color
5091,/m/026r170,Cédric Klapisch,color
5092,/m/04zwdfz,Cirio H. Santiago,color
5093,/m/07shr_,,
5094,/m/04zz8_7,Robert Ellis Miller,color
5095,/m/05s_hdc,,
5096,/m/03b1xl,James Ivory,color
5097,/m/02xbyr,Nathan Greno,color
5098,/m/0b64qt1,,
5099,/m/0ggbpcc,,
5100,/m/0b6dwxb,,
5101,/m/0bmhzwt,,
5102,/m/026lzk3,,
5103,/m/03cwngs,,
5104,/m/04dx1c,,
5105,/m/0h52jf7,,
5106,/m/0gks_l6,Ahn Sang-hoon,color
5107,/m/04ycvdj,,
5108,/m/02plxbb,Dušan Makavejev,black and white
5109,/m/0fnm_6,Lee Daniels,color
5110,/m/02rcrpn,,
5111,/m/06f9k_,,
5112,/m/0bbw596,,
5113,/m/0dljd0p,,
5114,/m/04n0jll,,
5115,/m/0h0x7g,,
5116,/m/08h2bs,John Guillermin,black and white
5117,/m/0h56p66,Gaston Mervale,black and white
5118,/m/04gqxyc,,
5119,/m/02x5h46,,
5120,/m/03c6w7q,Élie Chouraqui,color
5121,/m/0gf8q8p,Céline Sciamma,color
5122,/m/0bhpcg,Arthur Hiller,color
5123,/m/0bxxzb,,
5124,/m/0g5pxky,,
5125,/m/0411780,Alexis Valdés,color
5126,/m/03c2v4j,,
5127,/m/065z_v3,,
5128,/m/0dbtpt,Senkichi Taniguchi,black and white
5129,/m/02rh8qr,Joseph Barbera,
5130,/m/02qrsmm,,
5131,/m/04q3pzw,,
5132,/m/03681w,Luis Mandoki,color
5133,/m/03cxl7r,Antony Balch,color
5134,/m/07shqf9,Joseph Sargent,
5135,/m/0h1ckhz,,
5136,/m/0h7lr1r,,
5137,/m/025x44p,Luis de la Madrid,color
5138,/m/04q5k2,,
5139,/m/02qb5hk,,
5140,/m/0gkzqd0,,color
5141,/m/0h1y61,,
5142,/m/07jxpf,,
5143,/m/0fvddl,Jim Wynorski,color
5144,/m/0ds3l93,,
5145,/m/0b6fdjb,,
5146,/m/080jn31,,
5147,/m/0bcmqy,,
5148,/m/063z47f,,
5149,/m/0drx05y,,
5150,/m/0dfrmv,,
5151,/m/09kbk3,,
5152,/m/025rytp,John-Paul Davidson,color
5153,/m/0jwwt9g,Jonathan Sothcott,color
5154,/m/02rpzn,Vincent Sherman,black and white
5155,/m/03qg9h8,Apoorva Lakhia,
5156,/m/05msctd,,
5157,/m/03cxl71,,
5158,/m/072vmw,,
5159,/m/05q3x4x,Karel Zeman,black and white
5160,/m/03g_jpl,D. W. Griffith,black and white
5161,/m/058v_57,Sara Sugarman,
5162,/m/06qcbv,,
5163,/m/02vz9dk,,
5164,/m/04jfk2f,,
5165,/m/04gm1_n,,
5166,/m/0bbvn3g,,
5167,/m/0cyq_t,,
5168,/m/051_4jp,,
5169,/m/05f6cvb,,
5170,/m/0cqt8p,,
5171,/m/02q68p9,,
5172,/m/0kv065,Bobcat Goldthwait,
5173,/m/04ldnp8,,
5174,/m/06609pd,,
5175,/m/0ftwy8,Henry Winkler,color
5176,/m/03hp16n,Gaston Kaboré,color
5177,/m/0p5kp,,
5178,/m/05l7bl,Garry Marshall,color
5179,/m/03ns74v,Charles Busch,
5180,/m/0bmg2jx,,
5181,/m/07n97_y,,
5182,/m/0kv3gk,,
5183,/m/06zpfn9,Lee Doo-yong,
5184,/m/02x8gwk,,
5185,/m/02qphlv,,
5186,/m/0bm9sff,,
5187,/m/03ntc40,Lewis Gilbert,color
5188,/m/02z8q3j,Dwight H. Little,
5189,/m/0g_hp1,,
5190,/m/07k9hr4,,
5191,/m/0b6f9ph,,
5192,/m/027slnl,Robert Z. Leonard,black and white
5193,/m/0gfqlx,Anant Balani,color
5194,/m/0660xph,Robert Mandel,color
5195,/m/04d_rj6,Kōzō Kusuba,color
5196,/m/0fpw9p,,
5197,/m/03wgq6r,Robert Aldrich,color
5198,/m/0805n71,Walt Disney,black and white
5199,/m/026f4n3,Chalerm Wongpim,color
5200,/m/0kv06k,,
5201,/m/08g_jw,Mira Nair,color
5202,/m/064ntrl,Sujit Mondal,color
5203,/m/05_bh6,,
5204,/m/06z_gy,Tim Hunter,color
5205,/m/09qvz8,Benoît Lamy,color
5206,/m/02qpn88,Ng See-yuen,
5207,/m/056pr3,,
5208,/m/08zqf4,,
5209,/m/064q93n,,
5210,/m/02w57rn,Mo Ogrodnik,color
5211,/m/08qkpq,,
5212,/m/04cr1mc,Robert McKimson,color
5213,/m/0bs0rl0,,
5214,/m/0k8bcn7,Cal Dalton,
5215,/m/093x7p,,
5216,/m/05q4y12,,
5217,/m/02w8vbl,,
5218,/m/03c058,Mike Newell,color
5219,/m/026s0mx,Charles Burnett,
5220,/m/02rqy6l,,
5221,/m/025tzv0,,
5222,/m/0dsf1yz,Priyadarshan,
5223,/m/08n7j5,,
5224,/m/04f4pm0,,
5225,/m/0c05__f,,
5226,/m/079h1p,Albert Pyun,color
5227,/m/0bvmq64,John Flynn,color
5228,/m/04lgrvl,James Kirkwood,black and white
5229,/m/027xlqs,,
5230,/m/03cgfh0,Matt Codd,
5231,/m/06lyjp,,
5232,/m/0c01dqw,,
5233,/m/027kt1x,,
5234,/m/0c3r5kn,,
5235,/m/0411sjj,Tom Clegg,
5236,/m/0545f63,,
5237,/m/04gk6yq,,
5238,/m/09yds2,Rajiv Rai,color
5239,/m/07zc2f,Álex de la Iglesia,color
5240,/m/07d6hx,Arne Skouen,black and white
5241,/m/02rp31w,,
5242,/m/0dwyxv,,
5243,/m/027lw4x,,
5244,/m/01_1hw,,
5245,/m/0d_xtv,,
5246,/m/043q5jx,,
5247,/m/0j63kwd,Risto Orko,color
5248,/m/02wx4w0,Robert Asher,black and white
5249,/m/027rhc4,James Cruze,black and white
5250,/m/026rvgt,Jack Arnold,color
5251,/m/0cz862d,Sathyan Anthikad,color
5252,/m/026tn3g,,
5253,/m/0gk_4s8,Wilson Yip,color
5254,/m/02x0l5p,Rungsri Tassanapuk,
5255,/m/0dtklq,,
5256,/m/03cr7yf,,
5257,/m/03cc67l,,
5258,/m/0gnbvb,,
5259,/m/0bhblyj,Scud,color
5260,/m/04myffp,,
5261,/m/03cxd9m,,
5262,/m/0crcf8c,Tono Errando,color
5263,/m/0gx0lm1,Sethu Sriram,
5264,/m/02qpqn_,,
5265,/m/04y7kfr,,
5266,/m/027lcnq,,
5267,/m/0cjmfgk,,
5268,/m/0fr6g9,Archie Mayo,black and white
5269,/m/02kp5p,Troy Duffy,color
5270,/m/0g59bx9,Rajiv Babbar,color
5271,/m/09v5_y1,,
5272,/m/03m53yj,,
5273,/m/0fjv1x,Rajkumar Santoshi,color
5274,/m/0gys5gb,Jun Tsugita,
5275,/m/03qnw5c,,
5276,/m/04q2pmc,,
5277,/m/09gmkbd,,
5278,/m/03c31hl,,
5279,/m/0bwhgw9,Ray Patterson,
5280,/m/0hgpmtz,,
5281,/m/05q3zcm,,
5282,/m/09gt_0,,
5283,/m/03ykpsb,Anne Goursaud,color
